taxon	min	max
3	0.15979495040326025	0.15979495040326025
120	1.4728165230976817	1.4728165230976817
121	0.31116969217355567	0.31116969217355567
16	0.24940280850694632	0.24940280850694632
27	0.6693662234017478	0.6693662234017478
41	0.2893580930153757	0.2893580930153757
60	4.707072832107411	4.707072832107411
66	7.040495491735829	7.040495491735829
1	0.14050260348693105	0.14050260348693105
122	0.9380161408148695	0.9380161408148695
7	0.6569093651070466	0.6569093651070466
8	1.3163997883664018	1.3163997883664018
98	3.9147455513169245	3.9147455513169245
97	4.6494943153993145	4.6494943153993145
99	1.6828705482204318	1.6828705482204318
85	2.3394217327096034	2.3394217327096034
107	3.105684669828376	3.105684669828376
14	2.596813821824103	2.596813821824103
79	2.602607959296731	2.602607959296731
130	2.0879272920420426	2.0879272920420426
132	1.4814028140087918	1.4814028140087918
18	0.9776386291762814	0.9776386291762814
113	1.4183645079541487	1.4183645079541487
114	0.8003571688847722	0.8003571688847722
23	1.2017582483135858	1.2017582483135858
25	0.19952899122954632	0.19952899122954632
127	4.289533854403079	4.289533854403079
126	5.08557990500691	5.08557990500691
26	0.07054828803756122	0.07054828803756122
31	1.1031506386121714	1.1031506386121714
100	1.0098691558982167	1.0098691558982167
32	0.10630924965629983	0.10630924965629983
33	0.20494131545346092	0.20494131545346092
34	0.5894725673782174	0.5894725673782174
35	0.01776012036930555	0.01776012036930555
36	0.9247045734200595	0.9247045734200595
110	0.5184289533243972	0.5184289533243972
137	7.882481577655373	7.882481577655373
138	3.419753025010097	3.419753025010097
42	0.310614323919258	0.310614323919258
43	1.9245532115831145	1.9245532115831145
44	4.374835909122612	4.374835909122612
45	0.7989344658522722	0.7989344658522722
47	0.07925530432406427	0.07925530432406427
48	1.0696117547688977	1.0696117547688977
49	1.0902292179425754	1.0902292179425754
50	0.5122390476803099	0.5122390476803099
51	1.8185835208572623	1.8185835208572623
83	5.416013755606927	5.416013755606927
111	2.7355409551543612	2.7355409551543612
56	1.97241743389799	1.97241743389799
57	0.7000038654825487	0.7000038654825487
58	1.957670773483284	1.957670773483284
59	1.0923835895513716	1.0923835895513716
62	11.344628806014072	11.344628806014072
63	11.635772400497915	11.635772400497915
74	10.978030066345408	10.978030066345408
75	9.397576935465855	9.397576935465855
77	4.688447187561877	4.688447187561877
82	0.6127227764384051	0.6127227764384051
89	6.998965670087317	6.998965670087317
91	5.149174809846867	5.149174809846867
93	4.332381139214406	4.332381139214406
103	10.758529901708597	10.758529901708597
104	4.651201278131761	4.651201278131761
116	3.587794533329955	3.587794533329955
117	2.9913724065503873	2.9913724065503873
119	2.7186135548713404	2.7186135548713404
124	3.6800658538927564	3.6800658538927564
125	0.3497313519766043	0.3497313519766043
136	1.1681261008320096	1.1681261008320096
139	2.688946355455327	2.688946355455327
t33_1	0	0
t89_1	0	0
t112_1	0	0
t64_1	0	0
t16_1	0	0
t7_1	0	0
t28_1	0	0
t129_1	0	0
t104_2	0	0
t37_2	0	0
t139_1	0	0
t11_1	0	0
t36_1	0	0
t8_1	0	0
t14_1	0	0
t59_1	0	0
t6_2	0	0
t103_1	0	0
t48_1	0	0
t39_1	0	0
t122_1	0	0
t119_1	0	0
t136_1	0	0
t47_1	0	0
t50_1	0	0
t61_1	0	0
t83_1	0	0
t140_1	0	0
t73_1	0	0
t68_1	0	0
t100_1	0	0
t38_1	0	0
t54_1	0	0
t13_1	0	0
t137_1	0	0
t22_1	0	0
t32_1	0	0
t132_1	0	0
t20_1	0	0
t96_1	0	0
t60_1	0	0
t41_1	0	0
t124_1	0	0
t81_1	0	0
t24_1	0	0
t46_1	0	0
t93_1	0	0
t70_1	0	0
t58_1	0	0
t66_1	0	0
t42_1	0	0
t49_1	0	0
t104_1	0	0
t37_1	0	0
t6_1	0	0
t5_1	0	0
t102_1	0	0
t115_1	0	0
t9_1	0	0
t77_1	0	0
t128_1	0	0
t74_1	0	0
t87_1	0	0
t152_1	0	0
t155_1	0	0
t156_1	0	0
t183_1	0	0
t211_1	0	0
t240_1	0	0
t273_1	0	0
