taxon	min	max
21	0.4213114928684627	0.4213114928684627
25	0.056120175834657976	0.056120175834657976
33	0.18668947930382493	0.18668947930382493
58	0.737073642877397	0.737073642877397
93	0.9818334853662345	0.9818334853662345
96	2.054106671495482	2.054106671495482
117	4.763183946139863	4.763183946139863
135	5.806772714833236	5.806772714833236
107	4.5723845206408305	4.5723845206408305
108	2.3326324701394827	2.3326324701394827
122	0.5254881891138681	0.5254881891138681
113	2.832854491065882	2.832854491065882
3	0.5094989353498464	0.5094989353498464
4	1.9680986783965226	1.9680986783965226
5	2.0421239414921883	2.0421239414921883
8	1.2179456842191834	1.2179456842191834
9	0.007110710595558593	0.007110710595558593
10	0.20724393686593484	0.20724393686593484
11	0.5509223561037718	0.5509223561037718
12	1.7299509001707318	1.7299509001707318
13	4.617885478455639	4.617885478455639
147	1.9874812872282674	1.9874812872282674
15	0.7426397037070697	0.7426397037070697
18	1.2587172264852864	1.2587172264852864
20	3.364319051607458	3.364319051607458
27	2.076565699420877	2.076565699420877
28	1.2753438989046226	1.2753438989046226
29	0.986295010641244	0.986295010641244
111	0.9254270253177225	0.9254270253177225
31	0.04709194805344235	0.04709194805344235
84	2.9024084338541387	2.9024084338541387
39	0.3361507219055189	0.3361507219055189
79	6.07880609710233	6.07880609710233
42	0.5713278357132914	0.5713278357132914
43	1.4776649252335141	1.4776649252335141
131	1.8803649080546678	1.8803649080546678
44	0.33840114774254026	0.33840114774254026
119	3.7451499657936114	3.7451499657936114
56	1.6574914056659174	1.6574914056659174
60	1.0161704800246403	1.0161704800246403
116	4.996847544937364	4.996847544937364
142	5.0095154549307495	5.0095154549307495
134	7.362786892823262	7.362786892823262
70	5.997447923862875	5.997447923862875
76	14.961886568150907	14.961886568150907
77	10.165253257389896	10.165253257389896
78	8.00450948147509	8.00450948147509
81	0.5121424587724774	0.5121424587724774
82	5.631414961161145	5.631414961161145
92	1.0342674617613155	1.0342674617613155
98	7.254485683758797	7.254485683758797
103	4.025602840644455	4.025602840644455
105	1.0583449651492685	1.0583449651492685
118	4.555466056156733	4.555466056156733
125	4.816320061514478	4.816320061514478
127	6.435067735516836	6.435067735516836
128	2.8239265426473388	2.8239265426473388
133	10.36570265237081	10.36570265237081
136	3.8086800752107335	3.8086800752107335
137	1.7589776873922354	1.7589776873922354
141	6.050335131661057	6.050335131661057
143	4.461112055554393	4.461112055554393
144	3.507837096826231	3.507837096826231
t72_1	0	0
t119_2	0	0
t45_1	0	0
t123_1	0	0
t86_1	0	0
t47_3	0	0
t106_1	0	0
t66_1	0	0
t60_1	0	0
t63_1	0	0
t111_1	0	0
t55_1	0	0
t42_1	0	0
t127_2	0	0
t37_1	0	0
t28_1	0	0
t11_2	0	0
t105_1	0	0
t130_1	0	0
t81_1	0	0
t125_1	0	0
t94_1	0	0
t25_1	0	0
t36_1	0	0
t5_1	0	0
t30_1	0	0
t49_2	0	0
t22_1	0	0
t109_1	0	0
t59_1	0	0
t93_1	0	0
t4_1	0	0
t103_1	0	0
t84_1	0	0
t76_1	0	0
t133_1	0	0
t124_1	0	0
t112_1	0	0
t50_1	0	0
t122_1	0	0
t120_1	0	0
t135_1	0	0
t110_1	0	0
t115_1	0	0
t6_1	0	0
t99_1	0	0
t69_1	0	0
t126_1	0	0
t53_1	0	0
t118_1	0	0
t119_1	0	0
t47_1	0	0
t47_2	0	0
t127_1	0	0
t11_1	0	0
t71_1	0	0
t49_1	0	0
t13_1	0	0
t89_1	0	0
t38_1	0	0
t114_1	0	0
t163_1	0	0
t169_1	0	0
t178_1	0	0
t179_1	0	0
t182_1	0	0
t197_1	0	0
t202_1	0	0
t206_1	0	0
t212_1	0	0
t220_1	0	0
t229_1	0	0
t247_1	0	0
t257_1	0	0
t258_1	0	0
