taxon	min	max
16	0.7498868686040462	0.7498868686040462
23	0.042667267881222666	0.042667267881222666
39	0.41485033299681023	0.41485033299681023
45	0.8860309985820971	0.8860309985820971
48	0.25261382446086045	0.25261382446086045
54	2.5460613284411457	2.5460613284411457
74	1.3445166133614104	1.3445166133614104
75	0.814805771317239	0.814805771317239
77	1.8563335651105979	1.8563335651105979
81	2.1337131281513693	2.1337131281513693
92	3.8478573636164035	3.8478573636164035
93	2.9452563841807162	2.9452563841807162
94	8.2458403860352	8.2458403860352
99	4.032487419603083	4.032487419603083
2	1.3132014608432558	1.3132014608432558
3	2.3760929299214317	2.3760929299214317
95	8.04658190162722	8.04658190162722
96	4.866215686743331	4.866215686743331
97	3.4414443779369925	3.4414443779369925
98	1.6538493585628524	1.6538493585628524
4	0.3755972956077328	0.3755972956077328
5	0.1679756463797916	0.1679756463797916
84	6.4650974875147424	6.4650974875147424
85	1.5232417137311562	1.5232417137311562
10	0.5780028732047405	0.5780028732047405
13	2.009290363892673	2.009290363892673
110	2.423196060102699	2.423196060102699
112	1.3349993963643607	1.3349993963643607
15	3.348836644430018	3.348836644430018
17	0.6573692023613164	0.6573692023613164
18	1.3259761916109418	1.3259761916109418
19	3.31166581450519	3.31166581450519
20	0.8981470297451597	0.8981470297451597
22	0.04341236735715192	0.04341236735715192
109	2.3141973311382156	2.3141973311382156
24	0.33814869702423234	0.33814869702423234
26	0.2802007314631924	0.2802007314631924
27	1.7553112248863552	1.7553112248863552
28	0.8386783385167116	0.8386783385167116
29	0.5291480923301077	0.5291480923301077
31	0.2276950290292275	0.2276950290292275
32	1.860235507011082	1.860235507011082
33	1.9242046106639572	1.9242046106639572
71	3.7234870058227214	3.7234870058227214
72	2.1582757968485784	2.1582757968485784
34	0.17794304122053406	0.17794304122053406
35	1.0031799048459038	1.0031799048459038
37	0.5199875556674799	0.5199875556674799
41	0.7857317021233443	0.7857317021233443
42	2.0783481477756824	2.0783481477756824
101	2.1169615692070196	2.1169615692070196
44	0.007372700941852437	0.007372700941852437
47	2.322948931828073	2.322948931828073
82	1.0946226823154732	1.0946226823154732
52	2.1536741806070663	2.1536741806070663
53	2.2292879868662183	2.2292879868662183
67	13.4252533068254	13.4252533068254
68	10.76162537479324	10.76162537479324
69	7.858579585449747	7.858579585449747
79	5.3779275032772516	5.3779275032772516
80	3.7657745108196505	3.7657745108196505
83	7.284901306732024	7.284901306732024
86	10.21561899695521	10.21561899695521
87	8.713555536642692	8.713555536642692
88	7.580191284037689	7.580191284037689
89	4.345696347382321	4.345696347382321
103	4.285020597752828	4.285020597752828
104	3.382987288630109	3.382987288630109
105	2.2881870655969645	2.2881870655969645
116	3.7647563584918458	3.7647563584918458
118	5.131341737607637	5.131341737607637
120	1.8913521820023953	1.8913521820023953
122	7.2113679769994885	7.2113679769994885
123	1.869923217172731	1.869923217172731
127	3.355845567839236	3.355845567839236
130	2.8026660929986074	2.8026660929986074
t3_1	0	0
t85_1	0	0
t101_1	0	0
t142_1	0	0
t138_1	0	0
t47_1	0	0
t17_1	0	0
t98_1	0	0
t82_1	0	0
t119_1	0	0
t45_1	0	0
t140_1	0	0
t43_1	0	0
t53_1	0	0
t107_1	0	0
t10_1	0	0
t123_1	0	0
t132_1	0	0
t30_1	0	0
t127_1	0	0
t95_1	0	0
t31_1	0	0
t9_1	0	0
t137_1	0	0
t56_1	0	0
t27_1	0	0
t126_1	0	0
t65_1	0	0
t18_1	0	0
t29_1	0	0
t93_1	0	0
t52_1	0	0
t44_1	0	0
t5_1	0	0
t6_1	0	0
t75_1	0	0
t72_1	0	0
t143_1	0	0
t113_1	0	0
t57_1	0	0
t70_1	0	0
t112_1	0	0
t136_1	0	0
t24_1	0	0
t81_2	0	0
t105_1	0	0
t16_1	0	0
t128_1	0	0
t36_1	0	0
t99_1	0	0
t81_1	0	0
t67_1	0	0
t115_1	0	0
t46_1	0	0
t157_1	0	0
t158_1	0	0
t162_1	0	0
t183_1	0	0
t186_1	0	0
t203_1	0	0
t219_1	0	0
t231_1	0	0
t232_1	0	0
t240_1	0	0
t252_1	0	0
t260_1	0	0
