taxon	min	max
10	0.3548036198320252	0.3548036198320252
19	0.2906880687284315	0.2906880687284315
29	1.5803763326282558	1.5803763326282558
39	0.8261925713907836	0.8261925713907836
41	0.9454094152606611	0.9454094152606611
49	0.40619205360301197	0.40619205360301197
59	1.2652107619056276	1.2652107619056276
84	5.682034733353434	5.682034733353434
87	1.3851045756684455	1.3851045756684455
128	5.031443922708219	5.031443922708219
137	3.839524736580465	3.839524736580465
2	0.008526656423479988	0.008526656423479988
4	1.4482626696865442	1.4482626696865442
5	0.01884616945758079	0.01884616945758079
6	0.4457648526227622	0.4457648526227622
7	0.2902477847425809	0.2902477847425809
8	0.9020038221485819	0.9020038221485819
11	0.2007018262514504	0.2007018262514504
13	0.029773876972651166	0.029773876972651166
16	0.6724061422207421	0.6724061422207421
18	3.8352435171481787	3.8352435171481787
20	1.1857129053884587	1.1857129053884587
134	1.1418159043084584	1.1418159043084584
21	0.47263855757125123	0.47263855757125123
85	2.168077371800119	2.168077371800119
22	0.28239913955002904	0.28239913955002904
23	0.6204029405336384	0.6204029405336384
100	2.983802947023415	2.983802947023415
24	1.376827110082464	1.376827110082464
119	2.8472392271507863	2.8472392271507863
118	4.720261922479082	4.720261922479082
25	0.2147269277461603	0.2147269277461603
26	2.397829373563643	2.397829373563643
28	0.5579093652824667	0.5579093652824667
120	7.929550744778096	7.929550744778096
33	1.7019867322197393	1.7019867322197393
36	0.8424875775126703	0.8424875775126703
103	7.972823623071573	7.972823623071573
104	6.349159231808235	6.349159231808235
107	4.1150787174505	4.1150787174505
38	1.713549303838633	1.713549303838633
40	0.025186832299456112	0.025186832299456112
42	0.09170994746952839	0.09170994746952839
131	1.8642638860169456	1.8642638860169456
43	1.4466038506481549	1.4466038506481549
83	1.2906139616456718	1.2906139616456718
44	0.27298196642634653	0.27298196642634653
77	1.6121256272630895	1.6121256272630895
47	0.14521691852176724	0.14521691852176724
48	1.5847530652355064	1.5847530652355064
90	2.835013672571937	2.835013672571937
52	1.1022740092281802	1.1022740092281802
60	7.588348708538578	7.588348708538578
62	18.849692656942832	18.849692656942832
99	3.0411069109465303	3.0411069109465303
71	19.509096445396377	19.509096445396377
72	18.29450925349755	18.29450925349755
75	10.069027120061907	10.069027120061907
76	8.045884405661447	8.045884405661447
80	7.746770196323225	7.746770196323225
82	4.455762673661448	4.455762673661448
86	3.6786314677181156	3.6786314677181156
96	10.093707342560068	10.093707342560068
97	9.23974732184188	9.23974732184188
98	8.554637126484357	8.554637126484357
101	10.931108076772695	10.931108076772695
114	5.129989782403944	5.129989782403944
115	2.4624275818787735	2.4624275818787735
122	8.235676166488597	8.235676166488597
123	5.807089831140839	5.807089831140839
125	6.758936549531095	6.758936549531095
126	4.765280966833447	4.765280966833447
130	3.6290652391991225	3.6290652391991225
138	2.887001751154292	2.887001751154292
139	2.048376789487354	2.048376789487354
t144_1	0	0
t68_1	0	0
t114_1	0	0
t129_1	0	0
t120_2	0	0
t29_1	0	0
t132_1	0	0
t150_1	0	0
t89_1	0	0
t153_1	0	0
t27_1	0	0
t58_1	0	0
t124_1	0	0
t21_1	0	0
t103_1	0	0
t152_1	0	0
t63_1	0	0
t38_1	0	0
t119_1	0	0
t118_1	0	0
t48_1	0	0
t65_1	0	0
t66_1	0	0
t101_1	0	0
t136_1	0	0
t34_1	0	0
t154_1	0	0
t44_1	0	0
t54_1	0	0
t49_1	0	0
t94_1	0	0
t87_1	0	0
t5_1	0	0
t23_2	0	0
t98_2	0	0
t39_1	0	0
t92_2	0	0
t35_1	0	0
t72_1	0	0
t14_1	0	0
t104_1	0	0
t73_1	0	0
t140_1	0	0
t135_2	0	0
t22_1	0	0
t131_1	0	0
t110_1	0	0
t69_1	0	0
t33_1	0	0
t4_1	0	0
t120_1	0	0
t2_1	0	0
t23_1	0	0
t98_1	0	0
t92_1	0	0
t135_1	0	0
t70_1	0	0
t47_1	0	0
t19_1	0	0
t55_1	0	0
t53_1	0	0
t165_1	0	0
t174_1	0	0
t177_1	0	0
t196_1	0	0
t212_1	0	0
t217_1	0	0
t236_1	0	0
t262_1	0	0
t276_1	0	0
